1989,7.461787752158371,sun,city,0,Taycan,self-driver,,39.820002818480134,39.840002819895744,415.4253652561456,-22.164478663355112,26.74694254610222
1990,7.644531459931264,sun,city,0,Taycan,self-driver,,39.840002819895744,39.860002821311355,415.39932421408594,-22.131803538650274,26.744608823675662
1991,7.891559404159837,sun,city,0,Taycan,self-driver,,39.860002821311355,39.880002822726965,415.37259591184556,-22.09802210703492,26.742421134840697
1992,8.096253102362004,sun,city,0,Taycan,self-driver,,39.880002822726965,39.900002824142575,415.3453862015158,-22.062957495450974,26.740544645814225
1993,8.312542928692263,sun,city,0,Taycan,self-driver,,39.900002824142575,39.920002825558186,415.3170949779451,-22.027205754071474,26.737897188635543
1994,8.554206210910579,sun,city,0,Taycan,self-driver,,39.920002825558186,39.940002826973796,415.2881317548454,-21.990442220121622,26.735597701743245
1995,8.829631221294806,sun,city,0,Taycan,self-driver,,39.940002826973796,39.960002828389406,415.2586001306772,-21.952245585620403,26.7337765309494
1996,9.006662630399621,sun,city,0,Taycan,self-driver,,39.960002828389406,39.98000282980502,415.227771140635,-21.91340320929885,26.730814911192283
1997,9.261933530401787,sun,city,0,Taycan,self-driver,,39.98000282980502,40.00000283122063,415.1967108473182,-21.8732520788908,26.728785086190328
1998,9.525834397842065,sun,city,0,Taycan,self-driver,,40.00000283122063,40.02000283263624,415.1644959077239,-21.83222922682762,26.726100870175287
1999,9.770673125850916,sun,city,0,Taycan,self-driver,,40.02000283263624,40.04000283405185,415.13143185153604,-21.78991163894534,26.723330869572237
2000,9.988700146785238,sun,city,0,Taycan,self-driver,,40.04000283405185,40.06000283546746,415.0978937894106,-21.746401257812977,26.721274613868445
2001,10.308937262137798,sun,city,0,Taycan,self-driver,,40.06000283546746,40.08000283688307,415.06325547769666,-21.701881043612957,26.718161271186545
2002,10.509327649886881,sun,city,0,Taycan,self-driver,,40.08000283688307,40.10000283829868,415.0281866937876,-21.65591735765338,26.715785436565056
2003,10.799423879388556,sun,city,0,Taycan,self-driver,,40.10000283829868,40.12000283971429,414.99204472079873,-21.609072010964155,26.71244988311082
2004,11.065544499588203,sun,city,0,Taycan,self-driver,,40.12000283971429,40.1400028411299,414.95535380765796,-21.560746148228645,26.71004030946642
2005,11.369428598830481,sun,city,0,Taycan,self-driver,,40.1400028411299,40.16000284254551,414.9174889214337,-21.511382468044758,26.70663481322117
2006,11.57650571014585,sun,city,0,Taycan,self-driver,,40.16000284254551,40.18000284396112,414.87899647280574,-21.460562374442816,26.703943809028715
2007,11.883136985645502,sun,city,0,Taycan,self-driver,,40.18000284396112,40.20000284537673,414.83954284340143,-21.408704075962305,26.70038054487668
2008,12.112608833176308,sun,city,0,Taycan,self-driver,,40.20000284537673,40.22000284679234,414.79934541881084,-21.355393040925264,26.697190103819594
2009,12.45996475698053,sun,city,0,Taycan,self-driver,,40.22000284679234,40.24000284820795,414.75813587754965,-21.300713386386633,26.69379027490504
2010,12.666560215811767,sun,city,0,Taycan,self-driver,,40.24000284820795,40.26000284962356,414.71623066440225,-21.244821455329657,26.690469146706164
2011,12.998307542772139,sun,city,0,Taycan,self-driver,,40.26000284962356,40.28000285103917,414.6733492612839,-21.18734399601817,26.687050064792857
2012,13.296020441649636,sun,city,0,Taycan,self-driver,,40.28000285103917,40.30000285245478,414.6295941770077,-21.12881240993738,26.683158510830253
2013,13.591260294092324,sun,city,0,Taycan,self-driver,,40.30000285245478,40.32000285387039,414.5850929431617,-21.06856331974268,26.679678291082382
2014,13.920784661405332,sun,city,0,Taycan,self-driver,,40.32000285387039,40.340002855286,414.53940794989467,-21.007186606526375,26.67573954164982
2015,14.245118995732296,sun,city,0,Taycan,self-driver,,40.340002855286,40.36000285670161,414.49320090189576,-20.944047786295414,26.672215786995366
2016,14.456617227454078,sun,city,0,Taycan,self-driver,,40.36000285670161,40.38000285811722,414.4457988590002,-20.87981802970171,26.668227285612375
2017,14.872512730389804,sun,city,0,Taycan,self-driver,,40.38000285811722,40.40000285953283,414.3976568765938,-20.813721403479576,26.6642906521447
2018,15.238017322464522,sun,city,0,Taycan,self-driver,,40.40000285953283,40.42000286094844,414.34854632243514,-20.7465922832489,26.660170440096408
2019,15.37275774867229,sun,city,0,Taycan,self-driver,,40.42000286094844,40.440002862364054,414.2984811887145,-20.677643202245235,26.65614030044526
2020,15.83163265570638,sun,city,0,Taycan,self-driver,,40.440002862364054,40.460002863779664,414.2473495826125,-20.607178270816803,26.651797400787473
2021,16.21964025765822,sun,city,0,Taycan,self-driver,,40.460002863779664,40.480002865195274,414.19549947604537,-20.53529018163681,26.647747119888663
2022,16.428142981843216,sun,city,0,Taycan,self-driver,,40.480002865195274,40.500002866610885,414.14255218207836,-20.46187660098076,26.643356633838266
2023,16.736074716290265,sun,city,0,Taycan,self-driver,,40.500002866610885,40.520002868026495,414.0886068716645,-20.386723093688488,26.6388062662445
2024,17.13807710673676,sun,city,0,Taycan,self-driver,,40.520002868026495,40.540002869442105,414.0337460003793,-20.309985473752022,26.634391747880727
2025,17.545573745346655,sun,city,0,Taycan,self-driver,,40.540002869442105,40.560002870857716,413.9779929071665,-20.231628447771072,26.63002878567204
2026,17.857425176270176,sun,city,0,Taycan,self-driver,,40.560002870857716,40.580002872273326,413.9214608222246,-20.151650428771973,26.625665256287903
2027,18.109789869445734,sun,city,0,Taycan,self-driver,,40.580002872273326,40.600002873688936,413.8638453744352,-20.070029631257057,26.620816267095506
2028,18.439592477066807,sun,city,0,Taycan,self-driver,,40.600002873688936,40.62000287510455,413.8052108287811,-19.986610397696495,26.615962645970285
2029,18.865784527959697,sun,city,0,Taycan,self-driver,,40.62000287510455,40.64000287652016,413.7455286346376,-19.901632480323315,26.61124568618834
2030,19.255115270571665,sun,city,0,Taycan,self-driver,,40.64000287652016,40.66000287793577,413.6849590539932,-19.814930491149426,26.606578722130507
2031,19.600164162801587,sun,city,0,Taycan,self-driver,,40.66000287793577,40.68000287935138,413.62335316091776,-19.726509287953377,26.601760420482606
2032,19.936961645144283,sun,city,0,Taycan,self-driver,,40.68000287935138,40.70000288076699,413.56077045947313,-19.636330112814903,26.596872213762254
2033,20.3281653503976,sun,city,0,Taycan,self-driver,,40.70000288076699,40.7200028821826,413.4971841275692,-19.544442027807236,26.591882420238107
2034,20.691571027142057,sun,city,0,Taycan,self-driver,,40.7200028821826,40.74000288359821,413.4325827434659,-19.45077157765627,26.58685549395159
2035,21.036818548327958,sun,city,0,Taycan,self-driver,,40.74000288359821,40.76000288501382,413.3669432848692,-19.355289168655872,26.581824960187078
2036,21.382739465515627,sun,city,0,Taycan,self-driver,,40.76000288501382,40.78000288642943,413.30027091503143,-19.257999040186405,26.576698533259332
2037,21.76797383042664,sun,city,0,Taycan,self-driver,,40.78000288642943,40.80000288784504,413.2325388863683,-19.158912040293217,26.571371926926076
2038,22.174729939216803,sun,city,0,Taycan,self-driver,,40.80000288784504,40.82000288926065,413.1637716963887,-19.05797490477562,26.56596212927252
2039,22.591579659937125,sun,city,0,Taycan,self-driver,,40.82000288926065,40.84000289067626,413.0939237624407,-18.95517037063837,26.560591405723244
2040,22.985592316757668,sun,city,0,Taycan,self-driver,,40.84000289067626,40.86000289209187,413.0229915007949,-18.850496716797352,26.555133522953838
2041,23.34446049553474,sun,city,0,Taycan,self-driver,,40.86000289209187,40.88000289350748,412.9509298354387,-18.743956193327904,26.54943249700591
2042,23.7302239065615,sun,city,0,Taycan,self-driver,,40.88000289350748,40.90000289492309,412.8777062818408,-18.635554417967796,26.543477833736688
2043,24.136581535947734,sun,city,0,Taycan,self-driver,,40.90000289492309,40.9200028963387,412.8032879829407,-18.525281459093094,26.5373598751612
2044,24.546853365937473,sun,city,0,Taycan,self-driver,,40.9200028963387,40.94000289775431,412.72763331234455,-18.413151532411575,26.53112435992807
2045,24.945095135244884,sun,city,0,Taycan,self-driver,,40.94000289775431,40.96000289916992,412.6507394313812,-18.29914966970682,26.524775146972388
2046,25.360926406768243,sun,city,0,Taycan,self-driver,,40.96000289916992,40.98000290058553,412.5725899860263,-18.18326822668314,26.518310693092644
2047,25.76366066235579,sun,city,0,Taycan,self-driver,,40.98000290058553,41.00000290200114,412.4931883662939,-18.06548620760441,26.51170488120988
2048,26.199409703724314,sun,city,0,Taycan,self-driver,,41.00000290200114,41.02000290341675,412.41253039240837,-17.945750325918198,26.505024837329984
2049,26.631114630794087,sun,city,0,Taycan,self-driver,,41.02000290341675,41.04000290483236,412.3305724784732,-17.82405423372984,26.498353225644678
2050,27.054348525959206,sun,city,0,Taycan,self-driver,,41.04000290483236,41.06000290624797,412.24725610017776,-17.700425058603287,26.49164000665769
2051,27.433005015427344,sun,city,0,Taycan,self-driver,,41.06000290624797,41.080002907663584,412.1625424399972,-17.574934408068657,26.48472734261304
2052,27.893393968532205,sun,city,0,Taycan,self-driver,,41.080002907663584,41.100002909079194,412.0763752833009,-17.44755993783474,26.47766765905544
2053,28.33217234938629,sun,city,0,Taycan,self-driver,,41.100002909079194,41.120002910494804,411.9887015968561,-17.318253844976425,26.470559399574995
2054,28.762064329818735,sun,city,0,Taycan,self-driver,,41.120002910494804,41.140002911910415,411.8994770050049,-17.187000453472137,26.46340734511614
2055,29.227558247888883,sun,city,0,Taycan,self-driver,,41.140002911910415,41.160002913326025,411.808657810092,-17.053874745965004,26.456141717731953
2056,29.68592771126255,sun,city,0,Taycan,self-driver,,41.160002913326025,41.180002914741635,411.71623899042606,-16.918842896819115,26.448795333504677
2057,30.133640484256006,sun,city,0,Taycan,self-driver,,41.180002914741635,41.200002916157246,411.6221573725343,-16.781899094581604,26.44139523152262
2058,30.54418742235408,sun,city,0,Taycan,self-driver,,41.200002916157246,41.220002917572856,411.5264340415597,-16.643122538924217,26.433852581307292
2059,30.8437062631147,sun,city,0,Taycan,self-driver,,41.220002917572856,41.240002918988466,411.42921224981546,-16.502766236662865,26.42617591097951
2060,31.170373923228286,sun,city,0,Taycan,self-driver,,41.240002918988466,41.26000292040408,411.3307522535324,-16.361235931515694,26.418332525528967
2061,31.373644161625144,sun,city,0,Taycan,self-driver,,41.26000292040408,41.28000292181969,411.2311858534813,-16.21885359287262,26.41010012757033
2062,31.46893749163351,sun,city,0,Taycan,self-driver,,41.28000292181969,41.3000029232353,411.13074118644,-16.076027765870094,26.401425953023136
2063,31.614156376122853,sun,city,0,Taycan,self-driver,,41.3000029232353,41.32000292465091,411.02952758967876,-15.932934030890465,26.39250605273992
2064,31.623830760524314,sun,city,0,Taycan,self-driver,,41.32000292465091,41.34000292606652,410.9276180937886,-15.789760753512383,26.383395044133067
2065,31.730398588082952,sun,city,0,Taycan,self-driver,,41.34000292606652,41.36000292748213,410.8251720145345,-15.646618992090225,26.374215858988464
2066,31.823593757830626,sun,city,0,Taycan,self-driver,,41.36000292748213,41.38000292889774,410.72201439738274,-15.503388687968254,26.365048761479557
2067,31.85071571209306,sun,city,0,Taycan,self-driver,,41.38000292889774,41.40000293031335,410.61826721578836,-15.360193505883217,26.355865645222366
2068,32.00147461556517,sun,city,0,Taycan,self-driver,,41.40000293031335,41.42000293172896,410.51381704211235,-15.216880515217781,26.346870905719697
2069,31.99989655533644,sun,city,0,Taycan,self-driver,,41.42000293172896,41.44000293314457,410.4086298421025,-15.073508471250534,26.338030325248837
2070,32.16436912503312,sun,city,0,Taycan,self-driver,,41.44000293314457,41.46000293456018,410.3027910590172,-14.930086597800255,26.32927786372602
2071,32.250491340261654,sun,city,0,Taycan,self-driver,,41.46000293456018,41.48000293597579,410.1961652934551,-14.786532267928123,26.32062929496169
2072,32.27879488264482,sun,city,0,Taycan,self-driver,,41.48000293597579,41.5000029373914,410.0889309644699,-14.642970159649849,26.311933675780892
2073,32.441773983030345,sun,city,0,Taycan,self-driver,,41.5000029373914,41.52000293880701,409.98096891492605,-14.499232113361359,26.30339767038822
2074,32.45322578316325,sun,city,0,Taycan,self-driver,,41.52000293880701,41.54000294022262,409.8722700923681,-14.355435073375702,26.294882063753903
2075,32.61262157972966,sun,city,0,Taycan,self-driver,,41.54000294022262,41.56000294163823,409.76285622268915,-14.2115238904953,26.28643108252436
2076,32.646872124208386,sun,city,0,Taycan,self-driver,,41.56000294163823,41.58000294305384,409.6526186168194,-14.067533567547798,26.277971704490483
2077,32.785847196949234,sun,city,0,Taycan,self-driver,,41.58000294305384,41.60000294446945,409.5416808500886,-13.923486575484276,26.269477878697217
2078,32.89110572066258,sun,city,0,Taycan,self-driver,,41.60000294446945,41.62000294588506,409.4298383370042,-13.779318779706955,26.261164106428623
2079,33.00262563880217,sun,city,0,Taycan,self-driver,,41.62000294588506,41.64000294730067,409.31723572313786,-13.635092630982399,26.25287543796003
2080,33.13857706292176,sun,city,0,Taycan,self-driver,,41.64000294730067,41.66000294871628,409.2037819772959,-13.490694209933281,26.244710355065763
2081,33.20703340727959,sun,city,0,Taycan,self-driver,,41.66000294871628,41.68000295013189,409.0894921272993,-13.346255660057068,26.236351059749722
2082,33.3389631783853,sun,city,0,Taycan,self-driver,,41.68000295013189,41.7000029515475,408.97433913499117,-13.201678544282913,26.22793299984187
2083,33.430526249889226,sun,city,0,Taycan,self-driver,,41.7000029515475,41.720002952963114,408.85826287418604,-13.05706162750721,26.219283998012543
2084,33.58519712737857,sun,city,0,Taycan,self-driver,,41.720002952963114,41.740002954378724,408.74125511199236,-12.912277519702911,26.210596938617527
2085,33.68754997961902,sun,city,0,Taycan,self-driver,,41.740002954378724,41.760002955794334,408.62328788638115,-12.767410546541214,26.201739001087844
2086,33.83170053110309,sun,city,0,Taycan,self-driver,,41.760002955794334,41.780002957209945,408.5043781250715,-12.622348293662071,26.192828928120434
2087,33.947844719625145,sun,city,0,Taycan,self-driver,,41.780002957209945,41.800002958625555,408.3845060765743,-12.477177619934082,26.18377684056759
2088,34.108868802824475,sun,city,0,Taycan,self-driver,,41.800002958625555,41.820002960041165,408.26365296542645,-12.33180183172226,26.17468091379851
2089,34.23831635092453,sun,city,0,Taycan,self-driver,,41.820002960041165,41.840002961456776,408.1418220549822,-12.18629202246666,26.165552272461355
2090,34.395411221328736,sun,city,0,Taycan,self-driver,,41.840002961456776,41.860002962872386,408.0189549997449,-12.040563091635704,26.15649803634733
2091,34.54173940508553,sun,city,0,Taycan,self-driver,,41.860002962872386,41.880002964287996,407.8950813934207,-11.89469562470913,26.147514485754073
2092,34.66295325254152,sun,city,0,Taycan,self-driver,,41.880002964287996,41.90000296570361,407.7701630666852,-11.74860891699791,26.138662738725543
2093,34.831069712535644,sun,city,0,Taycan,self-driver,,41.90000296570361,41.92000296711922,407.6442420780659,-11.602321445941925,26.12992551550269
2094,34.95708698789572,sun,city,0,Taycan,self-driver,,41.92000296711922,41.94000296853483,407.5172343105078,-11.455820202827454,26.12133595906198
2095,35.15651837432318,sun,city,0,Taycan,self-driver,,41.94000296853483,41.96000296995044,407.3891599327326,-11.309103921055794,26.11271593440324
2096,35.257700102597504,sun,city,0,Taycan,self-driver,,41.96000296995044,41.98000297136605,407.2599774301052,-11.162195861339569,26.10411659628153
2097,35.47855116598377,sun,city,0,Taycan,self-driver,,41.98000297136605,42.00000297278166,407.1297055929899,-11.015034809708595,26.095383651554585
2098,35.62114790247952,sun,city,0,Taycan,self-driver,,42.00000297278166,42.02000297419727,406.9983340203762,-10.8676977455616,26.086592473089695
2099,35.77799480172409,sun,city,0,Taycan,self-driver,,42.02000297419727,42.04000297561288,406.86579725146294,-10.720059767365456,26.077721091918647
2100,35.950662196131596,sun,city,0,Taycan,self-driver,,42.04000297561288,42.06000297702849,406.7321606427431,-10.572220623493195,26.068812442943454
2101,36.10933899272488,sun,city,0,Taycan,self-driver,,42.06000297702849,42.0800029784441,406.59731958806515,-10.424098759889603,26.05985424760729
2102,36.36055596043606,sun,city,0,Taycan,self-driver,,42.0800029784441,42.10000297985971,406.46136951446533,-10.275702804327011,26.050940898247063
2103,36.49048676523326,sun,city,0,Taycan,self-driver,,42.10000297985971,42.12000298127532,406.3242344856262,-10.127058893442154,26.042099772021174
2104,36.66655320978668,sun,city,0,Taycan,self-driver,,42.12000298127532,42.14000298269093,406.1859428137541,-9.978056535124779,26.033430584706366
2105,36.88347647399081,sun,city,0,Taycan,self-driver,,42.14000298269093,42.16000298410654,406.0465354472399,-9.82877704501152,26.02484549023211
2106,37.01945493884201,sun,city,0,Taycan,self-driver,,42.16000298410654,42.18000298552215,405.9059321284294,-9.679179042577744,26.016270894557238
2107,37.228722761668266,sun,city,0,Taycan,self-driver,,42.18000298552215,42.20000298693776,405.7642227560282,-9.529223784804344,26.007719846442342
2108,37.41512744397907,sun,city,0,Taycan,self-driver,,42.20000298693776,42.22000298835337,405.6213557422161,-9.378963321447372,25.999096993356943
2109,37.60523616569812,sun,city,0,Taycan,self-driver,,42.22000298835337,42.24000298976898,405.47727604210377,-9.228314936161041,25.990451735444367
2110,37.82266915828629,sun,city,0,Taycan,self-driver,,42.24000298976898,42.26000299118459,405.3320452570915,-9.077282935380936,25.981796195730567
2111,38.01608648693633,sun,city,0,Taycan,self-driver,,42.26000299118459,42.2800029926002,405.1856188327074,-8.92585700750351,25.97306292038411
2112,38.22590367889498,sun,city,0,Taycan,self-driver,,42.2800029926002,42.30000299401581,405.0379901230335,-8.773981779813766,25.964341138489544
2113,38.45448440861451,sun,city,0,Taycan,self-driver,,42.30000299401581,42.32000299543142,404.88924057781696,-8.62164394557476,25.95564258750528
2114,38.65193516038214,sun,city,0,Taycan,self-driver,,42.32000299543142,42.34000299684703,404.73928421735764,-8.468835517764091,25.946916175074875
2115,38.845077986209546,sun,city,0,Taycan,self-driver,,42.34000299684703,42.360002998262644,404.58814373612404,-8.315545871853828,25.93819892872125
2116,39.07548055492666,sun,city,0,Taycan,self-driver,,42.360002998262644,42.380002999678254,404.43587750196457,-8.161747694015503,25.92947645764798
2117,39.25142780979285,sun,city,0,Taycan,self-driver,,42.380002999678254,42.400003001093864,404.28241208195686,-8.00745303928852,25.92068815883249
2118,39.51945040957392,sun,city,0,Taycan,self-driver,,42.400003001093864,42.420003002509475,404.127720490098,-7.852625250816345,25.911821045912802
2119,39.730707707219395,sun,city,0,Taycan,self-driver,,42.420003002509475,42.440003003925085,403.971825748682,-7.697243884205818,25.902969991788268
2120,39.967279504119304,sun,city,0,Taycan,self-driver,,42.440003003925085,42.460003005340695,403.8147353678942,-7.541266649961472,25.894124674610794
2121,40.2095823513384,sun,city,0,Taycan,self-driver,,42.460003005340695,42.480003006756306,403.6563936173916,-7.384720668196678,25.885236584581435
2122,40.40889810318239,sun,city,0,Taycan,self-driver,,42.480003006756306,42.500003008171916,403.4968243986368,-7.2275357991456985,25.87627311144024
2123,40.65427709444678,sun,city,0,Taycan,self-driver,,42.500003008171916,42.520003009587526,403.3360654115677,-7.069688782095909,25.8673264272511
2124,40.92278474912753,sun,city,0,Taycan,self-driver,,42.520003009587526,42.54000301100314,403.1741143167019,-6.9111447930336,25.858405767008662
2125,41.16650986777457,sun,city,0,Taycan,self-driver,,42.54000301100314,42.56000301241875,403.01097080111504,-6.751913145184517,25.849482635967433
2126,41.420051855665484,sun,city,0,Taycan,self-driver,,42.56000301241875,42.58000301383436,402.84661124646664,-6.591973260045052,25.84048269316554
2127,41.643556127349676,sun,city,0,Taycan,self-driver,,42.58000301383436,42.60000301524997,402.68104061484337,-6.431316375732422,25.831383051350713
2128,41.867375936748985,sun,city,0,Taycan,self-driver,,42.60000301524997,42.62000301666558,402.5142557024956,-6.269878879189491,25.822226869873703
2129,42.14679899453877,sun,city,0,Taycan,self-driver,,42.62000301666558,42.64000301808119,402.34625543653965,-6.1076535284519196,25.813058285042644
2130,42.436837559447056,sun,city,0,Taycan,self-driver,,42.64000301808119,42.6600030194968,402.17702190577984,-5.944634720683098,25.80394292715937
2131,42.70125360550026,sun,city,0,Taycan,self-driver,,42.6600030194968,42.68000302091241,402.0065547078848,-5.780815482139587,25.79485928080976
2132,42.98460367771226,sun,city,0,Taycan,self-driver,,42.68000302091241,42.70000302232802,401.83486607670784,-5.6161487102508545,25.78579025156796
2133,43.24767102032851,sun,city,0,Taycan,self-driver,,42.70000302232802,42.72000302374363,401.6619713008404,-5.450607404112816,25.77672287169844
2134,43.501540988096245,sun,city,0,Taycan,self-driver,,42.72000302374363,42.74000302515924,401.4878605604172,-5.284161522984505,25.76762596424669
2135,43.77718961037258,sun,city,0,Taycan,self-driver,,42.74000302515924,42.76000302657485,401.3125447779894,-5.116780117154121,25.758492473512888
2136,44.04967220002323,sun,city,0,Taycan,self-driver,,42.76000302657485,42.78000302799046,401.1360200047493,-4.948449522256851,25.749274133704603
2137,44.33486500634095,sun,city,0,Taycan,self-driver,,42.78000302799046,42.80000302940607,400.9582844376564,-4.779150113463402,25.73995714262128
2138,44.623080905103535,sun,city,0,Taycan,self-driver,,42.80000302940607,42.82000303082168,400.7793108969927,-4.608863607048988,25.730614845640957
2139,44.91247435209385,sun,city,0,Taycan,self-driver,,42.82000303082168,42.84000303223729,400.59909576177597,-4.437555581331253,25.72128491476178
2140,45.20263317107441,sun,city,0,Taycan,self-driver,,42.84000303223729,42.8600030336529,400.4176522195339,-4.265208348631859,25.71196469757706
2141,45.50312788006508,sun,city,0,Taycan,self-driver,,42.8600030336529,42.88000303506851,400.2349691540003,-4.091813281178474,25.702630176208913
